timestamp,ip_address,user_agent,url,status_code,response_time,referrer
2024-01-01 14:16:00,192.168.238.117,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page34.html,200,0.4119418297057376,google.com
2024-01-01 14:17:00,192.168.75.56,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page83.html,301,0.20606042537243283,facebook.com
2024-01-01 14:18:00,192.168.95.132,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page20.html,200,0.03717356188335565,naver.com
2024-01-01 14:19:00,192.168.227.226,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page87.html,200,1.4367886101836265,direct
2024-01-01 14:20:00,192.168.52.219,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page54.html,200,0.742181019328005,
2024-01-01 14:21:00,192.168.138.222,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page25.html,200,0.9128062781239417,naver.com
2024-01-01 14:22:00,192.168.173.84,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page15.html,200,0.2285384852635844,naver.com
2024-01-01 14:23:00,192.168.29.250,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page38.html,404,0.7152924947410748,naver.com
2024-01-01 14:24:00,192.168.53.157,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page23.html,200,0.3321563544360741,google.com
2024-01-01 14:25:00,192.168.151.185,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page52.html,200,0.1122494148984496,facebook.com
2024-01-01 14:26:00,192.168.178.21,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page66.html,200,0.06643630592395477,direct
2024-01-01 14:27:00,192.168.112.171,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page57.html,200,0.21159885472496429,google.com
2024-01-01 14:28:00,192.168.138.233,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page57.html,200,0.07399027550177045,facebook.com
2024-01-01 14:29:00,192.168.76.30,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page79.html,500,3.1795211279775635,naver.com
2024-01-01 14:30:00,192.168.125.51,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page52.html,200,0.025219982042414497,facebook.com
2024-01-01 14:31:00,192.168.161.146,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page35.html,200,0.2909313624990126,google.com
2024-01-01 14:32:00,192.168.78.22,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page74.html,200,0.30082533394736954,naver.com
2024-01-01 14:33:00,192.168.64.21,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page14.html,404,0.17878905339210835,google.com
2024-01-01 14:34:00,192.168.129.241,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page91.html,301,0.42355909825529847,direct
2024-01-01 14:35:00,192.168.107.116,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page14.html,200,0.08124594972657122,naver.com
2024-01-01 14:36:00,192.168.124.143,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page99.html,301,0.7660356540601815,facebook.com
2024-01-01 14:37:00,192.168.36.47,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page33.html,200,0.20206878352615706,google.com
2024-01-01 14:38:00,192.168.182.214,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page52.html,301,0.44743905090756053,
2024-01-01 14:39:00,192.168.32.186,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page1.html,200,0.6287557757124064,facebook.com
2024-01-01 14:40:00,192.168.174.54,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page34.html,200,1.0993022941624815,facebook.com
2024-01-01 14:41:00,192.168.161.250,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page19.html,200,0.9032967856007148,naver.com
2024-01-01 14:42:00,192.168.233.251,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page24.html,200,0.46864104354578506,facebook.com
2024-01-01 14:43:00,192.168.167.23,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page4.html,200,0.2458328272689677,google.com
2024-01-01 14:44:00,192.168.171.183,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page36.html,200,0.34978857435948774,
2024-01-01 14:45:00,192.168.2.194,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page77.html,200,0.732095073194827,direct
2024-01-01 14:46:00,192.168.166.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page58.html,500,1.0500080470594413,
2024-01-01 14:47:00,192.168.243.157,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page32.html,200,0.05478575594441457,google.com
2024-01-01 14:48:00,192.168.244.110,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page9.html,200,0.24294965948014094,naver.com
2024-01-01 14:49:00,192.168.124.67,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page80.html,200,0.7483149456404276,google.com
2024-01-01 14:50:00,192.168.231.71,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page67.html,301,0.2825104770508143,facebook.com
2024-01-01 14:51:00,192.168.164.29,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page20.html,500,0.2019040638790372,naver.com
2024-01-01 14:52:00,192.168.119.165,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page74.html,200,0.26493855891646884,direct
2024-01-01 14:53:00,192.168.113.250,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page62.html,200,0.46171400435599674,direct
2024-01-01 14:54:00,192.168.228.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page58.html,200,4.271625210202447,google.com
2024-01-01 14:55:00,192.168.45.16,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page22.html,200,0.33961467138488355,facebook.com
2024-01-01 14:56:00,192.168.240.31,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page67.html,200,0.11690920960535771,direct
2024-01-01 14:57:00,192.168.162.50,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page75.html,404,0.08887396107965972,
2024-01-01 14:58:00,192.168.193.210,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page89.html,200,0.021636324271303263,naver.com
2024-01-01 14:59:00,192.168.122.190,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page48.html,200,0.40914802804863004,
2024-01-01 15:00:00,192.168.232.171,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page8.html,200,0.39325892185934624,direct
2024-01-01 15:01:00,192.168.184.248,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page73.html,200,0.11485372757475143,direct
2024-01-01 15:02:00,192.168.15.176,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page15.html,200,0.5942620535869003,google.com
2024-01-01 15:03:00,192.168.49.209,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page32.html,200,0.6756702954275843,google.com
2024-01-01 15:04:00,192.168.172.10,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page53.html,200,0.1499435966745427,naver.com
2024-01-01 15:05:00,192.168.20.70,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page67.html,404,0.21087329045845107,google.com
2024-01-01 15:06:00,192.168.8.173,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page4.html,200,2.326743029556626,facebook.com
2024-01-01 15:07:00,192.168.34.253,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page30.html,200,0.23441373487686945,naver.com
2024-01-01 15:08:00,192.168.224.179,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page13.html,301,0.7152311229384986,facebook.com
2024-01-01 15:09:00,192.168.246.234,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page21.html,200,0.3014023201078894,google.com
2024-01-01 15:10:00,192.168.4.108,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page41.html,200,0.7883518549200137,naver.com
2024-01-01 15:11:00,192.168.242.167,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page19.html,200,0.732719087155813,direct
2024-01-01 15:12:00,192.168.212.24,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page48.html,200,0.5509428580430268,
2024-01-01 15:13:00,192.168.216.55,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page86.html,200,0.9647470287572542,direct
2024-01-01 15:14:00,192.168.26.25,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page63.html,200,1.4002348641764988,facebook.com
2024-01-01 15:15:00,192.168.36.71,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page20.html,200,0.43373042764197384,direct
2024-01-01 15:16:00,192.168.202.186,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page64.html,200,0.13555599695957699,direct
2024-01-01 15:17:00,192.168.239.12,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page37.html,200,0.25427158331383004,
2024-01-01 15:18:00,192.168.129.116,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page31.html,404,0.7100408152077706,
2024-01-01 15:19:00,192.168.178.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page74.html,200,0.5261747794915629,direct
2024-01-01 15:20:00,192.168.208.133,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page18.html,500,0.09788479190095,
2024-01-01 15:21:00,192.168.83.196,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page20.html,200,0.026299463254236995,direct
2024-01-01 15:22:00,192.168.6.26,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page82.html,200,0.5743661782124656,naver.com
2024-01-01 15:23:00,192.168.113.103,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page11.html,200,0.14456090353913106,direct
2024-01-01 15:24:00,192.168.120.183,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page86.html,200,0.34624394270043807,google.com
2024-01-01 15:25:00,192.168.167.9,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page44.html,200,0.6866826958302458,
2024-01-01 15:26:00,192.168.45.244,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page82.html,200,0.41352992939667477,
2024-01-01 15:27:00,192.168.14.112,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page64.html,200,0.043488915928025965,facebook.com
2024-01-01 15:28:00,192.168.55.137,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page34.html,200,0.10263968313478036,facebook.com
2024-01-01 15:29:00,192.168.15.37,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page87.html,500,0.12380021374110516,google.com
2024-01-01 15:30:00,192.168.178.127,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page65.html,200,0.14911155298857487,
2024-01-01 15:31:00,192.168.117.84,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page55.html,200,0.41666850797721294,
2024-01-01 15:32:00,192.168.72.96,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page74.html,200,0.3505551811747774,facebook.com
2024-01-01 15:33:00,192.168.111.149,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page1.html,301,0.11355071065699533,facebook.com
2024-01-01 15:34:00,192.168.185.105,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page38.html,404,0.034972471275522464,direct
2024-01-01 15:35:00,192.168.147.221,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page9.html,500,0.09402830811170958,
2024-01-01 15:36:00,192.168.58.95,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page95.html,200,2.0796435862916685,
2024-01-01 15:37:00,192.168.118.6,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page71.html,200,0.31607020980537087,direct
2024-01-01 15:38:00,192.168.4.43,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page17.html,200,1.0100036552801592,
2024-01-01 15:39:00,192.168.93.42,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page99.html,200,0.944418745379254,google.com
2024-01-01 15:40:00,192.168.3.129,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page52.html,500,0.3582279220243509,facebook.com
2024-01-01 15:41:00,192.168.236.183,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page18.html,200,0.6132586980695869,facebook.com
2024-01-01 15:42:00,192.168.15.47,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page63.html,301,0.10706217989653755,facebook.com
2024-01-01 15:43:00,192.168.85.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page33.html,200,0.5830121951762288,naver.com
2024-01-01 15:44:00,192.168.58.223,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page4.html,404,0.15899131929353558,google.com
2024-01-01 15:45:00,192.168.199.209,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page87.html,200,0.8920804957215533,google.com
2024-01-01 15:46:00,192.168.248.211,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page75.html,200,0.04371889746036805,direct
2024-01-01 15:47:00,192.168.39.252,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page52.html,200,0.7417081709700513,naver.com
2024-01-01 15:48:00,192.168.131.158,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page9.html,200,0.05264520715116939,
2024-01-01 15:49:00,192.168.35.250,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page64.html,200,1.0651116388123194,google.com
2024-01-01 15:50:00,192.168.185.157,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page30.html,200,0.18134975486229493,naver.com
2024-01-01 15:51:00,192.168.178.190,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page8.html,200,0.5312270216254646,naver.com
2024-01-01 15:52:00,192.168.52.118,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page5.html,200,0.3342295070339043,google.com
2024-01-01 15:53:00,192.168.14.163,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page76.html,200,0.22809229299758466,direct
2024-01-01 15:54:00,192.168.156.186,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page63.html,200,0.5184414325910389,naver.com
2024-01-01 15:55:00,192.168.30.90,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page1.html,404,1.4736899649997517,facebook.com
2024-01-01 15:56:00,192.168.135.167,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page15.html,404,0.021072761756850807,naver.com
2024-01-01 15:57:00,192.168.95.69,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page89.html,200,1.2557455891426754,
2024-01-01 15:58:00,192.168.163.242,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page82.html,200,0.4696282885885006,google.com
2024-01-01 15:59:00,192.168.239.127,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page38.html,200,0.8233474594605326,
2024-01-01 16:00:00,192.168.52.142,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page42.html,200,0.24215266918911468,direct
2024-01-01 16:01:00,192.168.63.253,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page46.html,200,0.3191808216742295,facebook.com
2024-01-01 16:02:00,192.168.36.91,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page53.html,200,1.015709652531039,google.com
2024-01-01 16:03:00,192.168.152.168,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page26.html,200,0.26794179242322125,naver.com
2024-01-01 16:04:00,192.168.157.53,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page61.html,200,0.38249301337089353,facebook.com
2024-01-01 16:05:00,192.168.109.150,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page67.html,200,0.010200814103715008,naver.com
2024-01-01 16:06:00,192.168.72.15,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page54.html,200,0.08634286888814079,direct
2024-01-01 16:07:00,192.168.113.69,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page22.html,200,0.5131734998569918,google.com
2024-01-01 16:08:00,192.168.116.192,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page26.html,200,0.6311133814936774,direct
2024-01-01 16:09:00,192.168.4.75,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page83.html,200,0.43685626433716407,direct
2024-01-01 16:10:00,192.168.146.42,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page60.html,200,0.07733959756087203,direct
2024-01-01 16:11:00,192.168.241.30,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page39.html,200,0.2947589670621511,direct
2024-01-01 16:12:00,192.168.143.70,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page36.html,500,0.2193259487874664,naver.com
2024-01-01 16:13:00,192.168.183.181,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page21.html,200,0.3422536500603325,
2024-01-01 16:14:00,192.168.16.111,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page41.html,200,1.0213775360211075,naver.com
2024-01-01 16:15:00,192.168.104.201,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page48.html,200,0.7477454204752572,facebook.com
2024-01-01 16:16:00,192.168.107.123,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page26.html,200,0.04386372650407037,direct
2024-01-01 16:17:00,192.168.162.27,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page63.html,200,1.1050448800080817,facebook.com
2024-01-01 16:18:00,192.168.13.228,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page77.html,200,0.31910904543916174,naver.com
2024-01-01 16:19:00,192.168.155.73,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page36.html,404,0.6810197414503687,direct
2024-01-01 16:20:00,192.168.197.243,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page24.html,200,0.07543425426217573,naver.com
2024-01-01 16:21:00,192.168.86.31,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page90.html,404,0.5554226929717211,direct
2024-01-01 16:22:00,192.168.3.30,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page21.html,200,0.13480715275409302,naver.com
2024-01-01 16:23:00,192.168.149.99,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,/page18.html,301,0.28846570589329545,google.com
2024-01-01 16:24:00,192.168.134.220,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page15.html,200,0.008503333560987604,
2024-01-01 16:25:00,192.168.160.170,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page79.html,301,0.08220779759251046,
2024-01-01 16:26:00,192.168.229.190,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page6.html,200,0.048299776562470684,direct
2024-01-01 16:27:00,192.168.217.160,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),/page43.html,200,0.13705014389440293,google.com
2024-01-01 16:28:00,192.168.99.86,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page31.html,200,0.052690307943429646,facebook.com
2024-01-01 16:29:00,192.168.216.167,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page28.html,404,0.5886817086513211,google.com
2024-01-01 16:30:00,192.168.64.118,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page8.html,301,0.014734952734237788,direct
2024-01-01 16:31:00,192.168.158.191,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/page29.html,200,0.48082779163590256,google.com
2024-01-01 16:32:00,192.168.114.224,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page21.html,200,0.07582314386659898,facebook.com
2024-01-01 16:33:00,192.168.159.87,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page81.html,200,1.4516809980416858,direct
2024-01-01 16:34:00,192.168.40.161,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page88.html,200,1.3522338612481928,
2024-01-01 16:35:00,192.168.191.25,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page58.html,200,0.12777081248525163,google.com
2024-01-01 16:36:00,192.168.164.152,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page60.html,200,0.4765049758760423,
2024-01-01 16:37:00,192.168.95.186,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page50.html,500,0.014202473622481934,
2024-01-01 16:38:00,192.168.167.46,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/page31.html,200,1.3425713688947718,naver.com
2024-01-01 16:39:00,192.168.205.138,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),/page47.html,200,0.3701060904416104,facebook.com
